2017, 1, 1,1, 2, 8,19,19.27,66.68,43.80
2017, 1, 1,1, 2, 8,29,19.27,66.68,43.86
2017, 1, 1,1, 2, 8,39,19.31,66.76,43.72
2017, 1, 1,1, 2, 8,49,19.27,66.68,43.78
2017, 1, 1,1, 2, 8,59,19.30,66.73,43.70
2017, 1, 1,1, 2, 9, 9,19.28,66.71,43.76
2017, 1, 1,1, 2, 9,19,19.27,66.68,43.82
2017, 1, 1,1, 2, 9,29,19.31,66.76,43.80
2017, 1, 1,1, 2, 9,39,19.31,66.76,43.69
2017, 1, 1,1, 2, 9,49,19.34,66.81,43.59
2017, 1, 1,1, 2, 9,59,19.32,66.78,43.79
2017, 1, 1,1, 2,10, 9,19.30,66.73,43.82
2017, 1, 1,1, 2,10,19,19.30,66.73,43.82
2017, 1, 1,1, 2,10,29,19.30,66.73,43.91
2017, 1, 1,1, 2,10,39,19.30,66.73,43.71
2017, 1, 1,1, 2,10,49,19.31,66.76,43.74
2017, 1, 1,1, 2,10,59,19.31,66.76,43.66
2017, 1, 1,1, 2,11, 9,19.30,66.73,43.71
2017, 1, 1,1, 2,11,19,19.31,66.76,43.72
2017, 1, 1,1, 2,11,29,19.30,66.73,43.72
2017, 1, 1,1, 2,11,39,19.30,66.73,43.57
2017, 1, 1,1, 2,11,49,19.31,66.76,43.75
2017, 1, 1,1, 2,11,59,19.30,66.73,43.56
2017, 1, 1,1, 2,12, 9,19.30,66.73,43.48
2017, 1, 1,1, 2,12,19,19.31,66.76,43.51
2017, 1, 1,1, 2,12,29,19.31,66.76,43.61
2017, 1, 1,1, 2,12,39,19.32,66.78,43.70
2017, 1, 1,1, 2,12,49,19.30,66.73,43.75
2017, 1, 1,1, 2,12,59,19.35,66.83,43.74
2017, 1, 1,1, 2,13, 9,19.32,66.78,43.52
2017, 1, 1,1, 2,13,19,19.35,66.83,43.58
2017, 1, 1,1, 2,13,29,19.35,66.83,43.46
2017, 1, 1,1, 2,13,39,19.35,66.83,43.51
2017, 1, 1,1, 2,13,49,19.34,66.81,43.54
2017, 1, 1,1, 2,13,59,19.31,66.76,43.60
2017, 1, 1,1, 2,14, 9,19.32,66.78,43.50
2017, 1, 1,1, 2,14,19,19.32,66.78,43.51
2017, 1, 1,1, 2,14,29,19.30,66.73,43.57
2017, 1, 1,1, 2,14,39,19.30,66.73,43.73
2017, 1, 1,1, 2,14,49,19.28,66.71,43.77
2017, 1, 1,1, 2,14,59,19.28,66.71,43.70
2017, 1, 1,1, 2,15, 9,19.31,66.76,43.67
2017, 1, 1,1, 2,15,19,19.31,66.76,43.57
2017, 1, 1,1, 2,15,29,19.30,66.73,43.58
2017, 1, 1,1, 2,15,39,19.30,66.73,43.65
2017, 1, 1,1, 2,15,49,19.28,66.71,43.61
2017, 1, 1,1, 2,15,59,19.25,66.66,43.60
2017, 1, 1,1, 2,16, 9,19.25,66.66,43.58
2017, 1, 1,1, 2,16,19,19.21,66.58,43.70
2017, 1, 1,1, 2,16,29,19.23,66.61,43.82
2017, 1, 1,1, 2,16,39,19.23,66.61,44.00
2017, 1, 1,1, 2,16,49,19.23,66.61,44.07
2017, 1, 1,1, 2,16,59,19.20,66.56,43.79
2017, 1, 1,1, 2,17, 9,19.21,66.58,43.74
2017, 1, 1,1, 2,17,19,19.24,66.63,43.72
2017, 1, 1,1, 2,17,29,19.21,66.58,43.80
2017, 1, 1,1, 2,17,39,19.20,66.56,43.83
2017, 1, 1,1, 2,17,49,19.21,66.58,43.70
2017, 1, 1,1, 2,17,59,19.20,66.56,43.76
2017, 1, 1,1, 2,18, 9,19.20,66.56,43.72
2017, 1, 1,1, 2,18,19,19.20,66.56,43.70
2017, 1, 1,1, 2,18,29,19.24,66.63,43.67
2017, 1, 1,1, 2,18,39,19.23,66.61,43.55
2017, 1, 1,1, 2,18,49,19.21,66.58,43.63
2017, 1, 1,1, 2,18,59,19.20,66.56,43.78
2017, 1, 1,1, 2,19, 9,19.21,66.58,43.80
2017, 1, 1,1, 2,19,19,19.18,66.53,43.80
2017, 1, 1,1, 2,19,29,19.23,66.61,43.68
2017, 1, 1,1, 2,19,39,19.21,66.58,43.60
2017, 1, 1,1, 2,19,49,19.20,66.56,43.78
2017, 1, 1,1, 2,19,59,19.20,66.56,43.87
2017, 1, 1,1, 2,20, 9,19.17,66.50,43.87
2017, 1, 1,1, 2,20,19,19.18,66.53,43.76
2017, 1, 1,1, 2,20,29,19.18,66.53,43.76
2017, 1, 1,1, 2,20,39,19.20,66.56,43.88
2017, 1, 1,1, 2,20,49,19.21,66.58,43.84
2017, 1, 1,1, 2,20,59,19.23,66.61,43.80
2017, 1, 1,1, 2,21, 9,19.20,66.56,43.65
2017, 1, 1,1, 2,21,19,19.20,66.56,43.72
2017, 1, 1,1, 2,21,29,19.18,66.53,43.75
2017, 1, 1,1, 2,21,39,19.17,66.50,43.68
2017, 1, 1,1, 2,21,49,19.17,66.50,43.66
2017, 1, 1,1, 2,21,59,19.15,66.48,43.71
2017, 1, 1,1, 2,22, 9,19.20,66.56,43.69
2017, 1, 1,1, 2,22,19,19.23,66.61,43.56
2017, 1, 1,1, 2,22,29,19.21,66.58,43.58
2017, 1, 1,1, 2,22,39,19.21,66.58,43.59
2017, 1, 1,1, 2,22,49,19.18,66.53,43.52
2017, 1, 1,1, 2,22,59,19.18,66.53,43.61
2017, 1, 1,1, 2,23, 9,19.23,66.61,43.74
2017, 1, 1,1, 2,23,19,19.21,66.58,43.70
2017, 1, 1,1, 2,23,29,19.23,66.61,43.59
2017, 1, 1,1, 2,23,39,19.21,66.58,43.50
2017, 1, 1,1, 2,23,49,19.21,66.58,43.49
2017, 1, 1,1, 2,23,59,19.18,66.53,43.52
2017, 1, 1,1, 2,24, 9,19.18,66.53,43.64
2017, 1, 1,1, 2,24,19,19.21,66.58,43.60
2017, 1, 1,1, 2,24,29,19.21,66.58,43.56
2017, 1, 1,1, 2,24,39,19.21,66.58,43.63
2017, 1, 1,1, 2,24,49,19.20,66.56,43.64
2017, 1, 1,1, 2,24,59,19.18,66.53,43.70
2017, 1, 1,1, 2,25, 9,19.17,66.50,43.75
2017, 1, 1,1, 2,25,19,19.15,66.48,43.80
2017, 1, 1,1, 2,25,29,19.15,66.48,43.93
2017, 1, 1,1, 2,25,39,19.17,66.50,43.86
2017, 1, 1,1, 2,25,49,19.14,66.45,43.78
2017, 1, 1,1, 2,25,59,19.14,66.45,43.64
2017, 1, 1,1, 2,26, 9,19.15,66.48,43.77
2017, 1, 1,1, 2,26,19,19.15,66.48,43.73
2017, 1, 1,1, 2,26,29,19.15,66.48,43.70
2017, 1, 1,1, 2,26,39,19.15,66.48,43.77
2017, 1, 1,1, 2,26,49,19.14,66.45,43.59
2017, 1, 1,1, 2,26,59,19.15,66.48,43.66
2017, 1, 1,1, 2,27, 9,19.15,66.48,43.58
2017, 1, 1,1, 2,27,19,19.17,66.50,43.56
2017, 1, 1,1, 2,27,29,19.20,66.56,43.59
2017, 1, 1,1, 2,27,39,19.20,66.56,43.52
2017, 1, 1,1, 2,27,49,19.17,66.50,43.52
2017, 1, 1,1, 2,27,59,19.21,66.58,43.60
2017, 1, 1,1, 2,28, 9,19.21,66.58,43.52
2017, 1, 1,1, 2,28,19,19.21,66.58,43.41
2017, 1, 1,1, 2,28,29,19.21,66.58,43.49
2017, 1, 1,1, 2,28,39,19.20,66.56,43.65
2017, 1, 1,1, 2,28,49,19.21,66.58,43.51
2017, 1, 1,1, 2,28,59,19.20,66.56,43.56
2017, 1, 1,1, 2,29, 9,19.21,66.58,43.37
2017, 1, 1,1, 2,29,19,19.20,66.56,43.49
2017, 1, 1,1, 2,29,29,19.21,66.58,43.41
2017, 1, 1,1, 2,29,39,19.18,66.53,43.46
2017, 1, 1,1, 2,29,49,19.18,66.53,43.62
2017, 1, 1,1, 2,29,59,19.17,66.50,43.65
2017, 1, 1,1, 2,30, 9,19.20,66.56,43.59
2017, 1, 1,1, 2,30,19,19.21,66.58,43.52
2017, 1, 1,1, 2,30,29,19.23,66.61,43.45
2017, 1, 1,1, 2,30,39,19.20,66.56,43.64
2017, 1, 1,1, 2,30,49,19.20,66.56,43.67
2017, 1, 1,1, 2,30,59,19.18,66.53,43.64
2017, 1, 1,1, 2,31, 9,19.20,66.56,43.50
2017, 1, 1,1, 2,31,19,19.20,66.56,43.41
2017, 1, 1,1, 2,31,29,19.20,66.56,43.38
2017, 1, 1,1, 2,31,39,19.23,66.61,43.40
2017, 1, 1,1, 2,31,49,19.23,66.61,43.23
2017, 1, 1,1, 2,31,59,19.21,66.58,43.29
2017, 1, 1,1, 2,32, 9,19.21,66.58,43.32
2017, 1, 1,1, 2,32,19,19.21,66.58,43.35
2017, 1, 1,1, 2,32,29,19.24,66.63,43.35
2017, 1, 1,1, 2,32,39,19.23,66.61,43.34
2017, 1, 1,1, 2,32,49,19.21,66.58,43.44
2017, 1, 1,1, 2,32,59,19.23,66.61,43.43
2017, 1, 1,1, 2,33, 9,19.23,66.61,43.40
2017, 1, 1,1, 2,33,19,19.21,66.58,43.47
2017, 1, 1,1, 2,33,29,19.20,66.56,43.54
2017, 1, 1,1, 2,33,39,19.21,66.58,43.49
2017, 1, 1,1, 2,33,49,19.18,66.53,43.50
2017, 1, 1,1, 2,33,59,19.18,66.53,43.54
2017, 1, 1,1, 2,34, 9,19.20,66.56,43.51
2017, 1, 1,1, 2,34,19,19.20,66.56,43.42
2017, 1, 1,1, 2,34,29,19.15,66.48,43.50
2017, 1, 1,1, 2,34,39,19.15,66.48,43.58
2017, 1, 1,1, 2,34,49,19.17,66.50,43.58
2017, 1, 1,1, 2,34,59,19.14,66.45,43.61
2017, 1, 1,1, 2,35, 9,19.14,66.45,43.63
2017, 1, 1,1, 2,35,19,19.17,66.50,43.50
2017, 1, 1,1, 2,35,29,19.17,66.50,43.50
2017, 1, 1,1, 2,35,39,19.20,66.56,43.59
2017, 1, 1,1, 2,35,49,19.20,66.56,43.55
2017, 1, 1,1, 2,35,59,19.20,66.56,43.40
2017, 1, 1,1, 2,36, 9,19.23,66.61,43.31
2017, 1, 1,1, 2,36,19,19.25,66.66,43.29
2017, 1, 1,1, 2,36,29,19.24,66.63,43.32
2017, 1, 1,1, 2,36,39,19.20,66.56,43.33
2017, 1, 1,1, 2,36,49,19.21,66.58,43.39
2017, 1, 1,1, 2,36,59,19.23,66.61,43.34
2017, 1, 1,1, 2,37, 9,19.24,66.63,43.29
2017, 1, 1,1, 2,37,19,19.24,66.63,43.25
2017, 1, 1,1, 2,37,29,19.24,66.63,43.36
2017, 1, 1,1, 2,37,39,19.21,66.58,43.36
2017, 1, 1,1, 2,37,49,19.23,66.61,43.27
2017, 1, 1,1, 2,37,59,19.20,66.56,43.23
2017, 1, 1,1, 2,38, 9,19.20,66.56,43.32
2017, 1, 1,1, 2,38,19,19.17,66.50,43.46
2017, 1, 1,1, 2,38,29,19.15,66.48,43.49
2017, 1, 1,1, 2,38,39,19.14,66.45,43.50
2017, 1, 1,1, 2,38,49,19.15,66.48,43.48
2017, 1, 1,1, 2,38,59,19.15,66.48,43.43
2017, 1, 1,1, 2,39, 9,19.18,66.53,43.56
2017, 1, 1,1, 2,39,19,19.20,66.56,43.45
2017, 1, 1,1, 2,39,29,19.18,66.53,43.45
2017, 1, 1,1, 2,39,39,19.21,66.58,43.30
2017, 1, 1,1, 2,39,49,19.20,66.56,43.32
2017, 1, 1,1, 2,39,59,19.21,66.58,43.31
2017, 1, 1,1, 2,40, 9,19.24,66.63,43.32
2017, 1, 1,1, 2,40,19,19.21,66.58,43.36
2017, 1, 1,1, 2,40,29,19.21,66.58,43.39
2017, 1, 1,1, 2,40,39,19.21,66.58,43.23
2017, 1, 1,1, 2,40,49,19.20,66.56,43.26
2017, 1, 1,1, 2,40,59,19.20,66.56,43.30
2017, 1, 1,1, 2,41, 9,19.18,66.53,43.32
2017, 1, 1,1, 2,41,19,19.18,66.53,43.26
2017, 1, 1,1, 2,41,29,19.17,66.50,43.37
2017, 1, 1,1, 2,41,39,19.17,66.50,43.33
2017, 1, 1,1, 2,41,49,19.17,66.50,43.19
2017, 1, 1,1, 2,41,59,19.17,66.50,43.13
2017, 1, 1,1, 2,42, 9,19.15,66.48,43.20
2017, 1, 1,1, 2,42,19,19.15,66.48,43.27
2017, 1, 1,1, 2,42,29,19.18,66.53,43.38
2017, 1, 1,1, 2,42,39,19.17,66.50,43.37
2017, 1, 1,1, 2,42,49,19.18,66.53,43.23
2017, 1, 1,1, 2,42,59,19.20,66.56,43.17
2017, 1, 1,1, 2,43, 9,19.17,66.50,43.24
2017, 1, 1,1, 2,43,19,19.15,66.48,43.30
2017, 1, 1,1, 2,43,29,19.15,66.48,43.37
2017, 1, 1,1, 2,43,39,19.18,66.53,43.43
2017, 1, 1,1, 2,43,49,19.14,66.45,43.32
2017, 1, 1,1, 2,43,59,19.13,66.43,43.39
2017, 1, 1,1, 2,44, 9,19.14,66.45,43.44
2017, 1, 1,1, 2,44,19,19.15,66.48,43.38
2017, 1, 1,1, 2,44,29,19.17,66.50,43.41
2017, 1, 1,1, 2,44,39,19.17,66.50,43.34
2017, 1, 1,1, 2,44,49,19.17,66.50,43.23
2017, 1, 1,1, 2,44,59,19.15,66.48,43.25
2017, 1, 1,1, 2,45, 9,19.14,66.45,43.34
2017, 1, 1,1, 2,45,19,19.15,66.48,43.34
2017, 1, 1,1, 2,45,29,19.13,66.43,43.37
2017, 1, 1,1, 2,45,39,19.17,66.50,43.32
2017, 1, 1,1, 2,45,49,19.11,66.40,43.31
2017, 1, 1,1, 2,45,59,19.15,66.48,43.32
2017, 1, 1,1, 2,46, 9,19.17,66.50,43.29
2017, 1, 1,1, 2,46,19,19.14,66.45,43.20
2017, 1, 1,1, 2,46,29,19.14,66.45,43.19
2017, 1, 1,1, 2,46,39,19.17,66.50,43.19
2017, 1, 1,1, 2,46,49,19.17,66.50,43.23
2017, 1, 1,1, 2,46,59,19.15,66.48,43.27
2017, 1, 1,1, 2,47, 9,19.18,66.53,43.19
2017, 1, 1,1, 2,47,19,19.18,66.53,43.16
2017, 1, 1,1, 2,47,29,19.18,66.53,43.18
2017, 1, 1,1, 2,47,39,19.18,66.53,43.15
2017, 1, 1,1, 2,47,49,19.20,66.56,43.07
2017, 1, 1,1, 2,47,59,19.15,66.48,43.23
2017, 1, 1,1, 2,48, 9,19.17,66.50,43.27
2017, 1, 1,1, 2,48,19,19.18,66.53,43.22
2017, 1, 1,1, 2,48,29,19.17,66.50,43.13
2017, 1, 1,1, 2,48,39,19.14,66.45,43.16
2017, 1, 1,1, 2,48,49,19.13,66.43,43.35
2017, 1, 1,1, 2,48,59,19.15,66.48,43.53
2017, 1, 1,1, 2,49, 9,19.15,66.48,43.56
2017, 1, 1,1, 2,49,19,19.18,66.53,43.29
2017, 1, 1,1, 2,49,29,19.20,66.56,43.15
2017, 1, 1,1, 2,49,39,19.17,66.50,43.11
2017, 1, 1,1, 2,49,49,19.17,66.50,43.21
2017, 1, 1,1, 2,49,59,19.14,66.45,43.25
2017, 1, 1,1, 2,50, 9,19.17,66.50,43.29
2017, 1, 1,1, 2,50,19,19.15,66.48,43.19
2017, 1, 1,1, 2,50,29,19.15,66.48,43.18
2017, 1, 1,1, 2,50,39,19.17,66.50,43.19
2017, 1, 1,1, 2,50,49,19.13,66.43,43.18
2017, 1, 1,1, 2,50,59,19.10,66.38,43.32
2017, 1, 1,1, 2,51, 9,19.13,66.43,43.38
2017, 1, 1,1, 2,51,19,19.11,66.40,43.41
2017, 1, 1,1, 2,51,29,19.14,66.45,43.24
2017, 1, 1,1, 2,51,39,19.15,66.48,43.22
2017, 1, 1,1, 2,51,49,19.15,66.48,43.23
2017, 1, 1,1, 2,51,59,19.13,66.43,43.23
2017, 1, 1,1, 2,52, 9,19.14,66.45,43.30
2017, 1, 1,1, 2,52,19,19.13,66.43,43.28
2017, 1, 1,1, 2,52,29,19.10,66.38,43.26
2017, 1, 1,1, 2,52,39,19.08,66.35,43.49
2017, 1, 1,1, 2,52,49,19.07,66.32,43.50
2017, 1, 1,1, 2,52,59,19.07,66.32,43.38
2017, 1, 1,1, 2,53, 9,19.08,66.35,43.40
2017, 1, 1,1, 2,53,19,19.08,66.35,43.32
2017, 1, 1,1, 2,53,29,19.10,66.38,43.32
2017, 1, 1,1, 2,53,39,19.08,66.35,43.36
2017, 1, 1,1, 2,53,49,19.06,66.30,43.54
2017, 1, 1,1, 2,53,59,19.07,66.32,43.69
2017, 1, 1,1, 2,54, 9,19.07,66.32,43.69
2017, 1, 1,1, 2,54,19,19.07,66.32,43.49
2017, 1, 1,1, 2,54,29,19.07,66.32,43.43
2017, 1, 1,1, 2,54,39,19.07,66.32,43.36
2017, 1, 1,1, 2,54,49,19.06,66.30,43.42
2017, 1, 1,1, 2,54,59,19.06,66.30,43.52
2017, 1, 1,1, 2,55, 9,19.08,66.35,43.45
2017, 1, 1,1, 2,55,19,19.07,66.32,43.43
2017, 1, 1,1, 2,55,29,19.06,66.30,43.31
2017, 1, 1,1, 2,55,39,19.07,66.32,43.46
2017, 1, 1,1, 2,55,49,19.04,66.28,43.46
2017, 1, 1,1, 2,55,59,19.07,66.32,43.65
2017, 1, 1,1, 2,56, 9,19.08,66.35,43.49
2017, 1, 1,1, 2,56,19,19.07,66.32,43.31
2017, 1, 1,1, 2,56,29,19.06,66.30,43.37
2017, 1, 1,1, 2,56,39,19.08,66.35,43.34
2017, 1, 1,1, 2,56,49,19.08,66.35,43.29
2017, 1, 1,1, 2,56,59,19.07,66.32,43.33
2017, 1, 1,1, 2,57, 9,19.06,66.30,43.26
2017, 1, 1,1, 2,57,19,19.08,66.35,43.27
2017, 1, 1,1, 2,57,29,19.08,66.35,43.36
2017, 1, 1,1, 2,57,39,19.10,66.38,43.38
2017, 1, 1,1, 2,57,49,19.10,66.38,43.35
2017, 1, 1,1, 2,57,59,19.07,66.32,43.33
2017, 1, 1,1, 2,58, 9,19.07,66.32,43.38
2017, 1, 1,1, 2,58,19,19.07,66.32,43.42
2017, 1, 1,1, 2,58,29,19.03,66.25,43.42
2017, 1, 1,1, 2,58,39,19.06,66.30,43.47
2017, 1, 1,1, 2,58,49,19.10,66.38,43.30
2017, 1, 1,1, 2,58,59,19.10,66.38,43.21
2017, 1, 1,1, 2,59, 9,19.10,66.38,43.27
2017, 1, 1,1, 2,59,19,19.08,66.35,43.23
2017, 1, 1,1, 2,59,29,19.07,66.32,43.31
2017, 1, 1,1, 2,59,39,19.08,66.35,43.26
2017, 1, 1,1, 2,59,49,19.07,66.32,43.17
2017, 1, 1,1, 2,59,59,19.06,66.30,43.27
2017, 1, 1,1, 3, 0, 9,19.08,66.35,43.18
2017, 1, 1,1, 3, 0,19,19.06,66.30,43.27
2017, 1, 1,1, 3, 0,29,19.08,66.35,43.17
2017, 1, 1,1, 3, 0,39,19.07,66.32,43.12
2017, 1, 1,1, 3, 0,49,19.08,66.35,43.26
2017, 1, 1,1, 3, 0,59,19.06,66.30,43.21
2017, 1, 1,1, 3, 1, 9,19.06,66.30,43.23
2017, 1, 1,1, 3, 1,19,19.07,66.32,43.22
2017, 1, 1,1, 3, 1,29,19.06,66.30,43.27
2017, 1, 1,1, 3, 1,39,19.07,66.32,43.28
2017, 1, 1,1, 3, 1,49,19.08,66.35,43.25
2017, 1, 1,1, 3, 1,59,19.07,66.32,43.18
2017, 1, 1,1, 3, 2, 9,19.08,66.35,43.15
2017, 1, 1,1, 3, 2,19,19.08,66.35,43.11
2017, 1, 1,1, 3, 2,29,19.07,66.32,43.30
2017, 1, 1,1, 3, 2,39,19.06,66.30,43.31
2017, 1, 1,1, 3, 2,49,19.06,66.30,43.23
2017, 1, 1,1, 3, 2,59,19.06,66.30,43.17
2017, 1, 1,1, 3, 3, 9,19.06,66.30,43.17
2017, 1, 1,1, 3, 3,19,19.04,66.28,43.14
2017, 1, 1,1, 3, 3,29,19.06,66.30,43.29
2017, 1, 1,1, 3, 3,39,19.06,66.30,43.50
2017, 1, 1,1, 3, 3,49,19.07,66.32,43.36
2017, 1, 1,1, 3, 3,59,19.06,66.30,43.26
2017, 1, 1,1, 3, 4, 9,19.07,66.32,43.22
2017, 1, 1,1, 3, 4,19,19.06,66.30,43.19
2017, 1, 1,1, 3, 4,29,19.01,66.22,43.37
2017, 1, 1,1, 3, 4,39,19.03,66.25,43.50
2017, 1, 1,1, 3, 4,49,19.04,66.28,43.58
2017, 1, 1,1, 3, 4,59,19.03,66.25,43.33
2017, 1, 1,1, 3, 5, 9,19.07,66.32,43.35
2017, 1, 1,1, 3, 5,19,19.03,66.25,43.34
2017, 1, 1,1, 3, 5,29,19.03,66.25,43.24
2017, 1, 1,1, 3, 5,39,19.04,66.28,43.31
2017, 1, 1,1, 3, 5,49,19.04,66.28,43.33
2017, 1, 1,1, 3, 5,59,19.03,66.25,43.25
2017, 1, 1,1, 3, 6, 9,19.03,66.25,43.33
2017, 1, 1,1, 3, 6,19,19.07,66.32,43.38
2017, 1, 1,1, 3, 6,29,19.08,66.35,43.25
2017, 1, 1,1, 3, 6,39,19.07,66.32,43.26
2017, 1, 1,1, 3, 6,49,19.07,66.32,43.22
2017, 1, 1,1, 3, 6,59,19.07,66.32,43.23
2017, 1, 1,1, 3, 7, 9,19.10,66.38,43.29
2017, 1, 1,1, 3, 7,19,19.08,66.35,43.15
2017, 1, 1,1, 3, 7,29,19.06,66.30,43.11
2017, 1, 1,1, 3, 7,39,19.08,66.35,43.15
2017, 1, 1,1, 3, 7,49,19.08,66.35,43.10
2017, 1, 1,1, 3, 7,59,19.08,66.35,43.10
2017, 1, 1,1, 3, 8, 9,19.08,66.35,43.10
2017, 1, 1,1, 3, 8,19,19.11,66.40,43.07
2017, 1, 1,1, 3, 8,29,19.10,66.38,43.09
2017, 1, 1,1, 3, 8,39,19.11,66.40,43.07
2017, 1, 1,1, 3, 8,49,19.10,66.38,42.99
2017, 1, 1,1, 3, 8,59,19.10,66.38,42.97
2017, 1, 1,1, 3, 9, 9,19.08,66.35,42.97
2017, 1, 1,1, 3, 9,20,19.08,66.35,43.16
2017, 1, 1,1, 3, 9,30,19.08,66.35,43.10
2017, 1, 1,1, 3, 9,40,19.10,66.38,43.07
2017, 1, 1,1, 3, 9,50,19.06,66.30,43.22
2017, 1, 1,1, 3,10, 0,19.07,66.32,43.19
2017, 1, 1,1, 3,10,10,19.07,66.32,43.32
2017, 1, 1,1, 3,10,20,19.06,66.30,43.24
2017, 1, 1,1, 3,10,30,19.06,66.30,43.16
2017, 1, 1,1, 3,10,40,19.04,66.28,43.17
2017, 1, 1,1, 3,10,50,19.03,66.25,43.18
2017, 1, 1,1, 3,11, 0,19.06,66.30,43.27
2017, 1, 1,1, 3,11,10,19.07,66.32,43.19
2017, 1, 1,1, 3,11,20,19.04,66.28,43.19
2017, 1, 1,1, 3,11,30,19.04,66.28,43.21
2017, 1, 1,1, 3,11,40,19.04,66.28,43.22
2017, 1, 1,1, 3,11,50,19.03,66.25,43.19
2017, 1, 1,1, 3,12, 0,19.03,66.25,43.38
2017, 1, 1,1, 3,12,10,19.01,66.22,43.32
2017, 1, 1,1, 3,12,20,19.01,66.22,43.25
2017, 1, 1,1, 3,12,30,18.99,66.18,43.35
2017, 1, 1,1, 3,12,40,18.99,66.18,43.31
2017, 1, 1,1, 3,12,50,18.97,66.15,43.31
2017, 1, 1,1, 3,13, 0,18.97,66.15,43.43
2017, 1, 1,1, 3,13,10,18.97,66.15,43.51
2017, 1, 1,1, 3,13,20,18.94,66.10,43.50
2017, 1, 1,1, 3,13,30,18.94,66.10,43.57
2017, 1, 1,1, 3,13,40,18.96,66.12,43.50
2017, 1, 1,1, 3,13,50,18.97,66.15,43.38
2017, 1, 1,1, 3,14, 0,19.01,66.22,43.28
2017, 1, 1,1, 3,14,10,19.01,66.22,43.30
2017, 1, 1,1, 3,14,20,19.01,66.22,43.27
2017, 1, 1,1, 3,14,30,19.04,66.28,43.34
2017, 1, 1,1, 3,14,40,19.03,66.25,43.17
2017, 1, 1,1, 3,14,50,19.03,66.25,43.24
2017, 1, 1,1, 3,15, 0,19.01,66.22,43.27
2017, 1, 1,1, 3,15,10,19.03,66.25,43.22
2017, 1, 1,1, 3,15,20,19.01,66.22,43.25
2017, 1, 1,1, 3,15,30,19.01,66.22,43.24
2017, 1, 1,1, 3,15,40,19.00,66.20,43.23
2017, 1, 1,1, 3,15,50,19.01,66.22,43.24
2017, 1, 1,1, 3,16, 0,19.03,66.25,43.13
2017, 1, 1,1, 3,16,10,19.01,66.22,43.25
2017, 1, 1,1, 3,16,20,19.01,66.22,43.19
2017, 1, 1,1, 3,16,30,19.04,66.28,43.16
2017, 1, 1,1, 3,16,40,19.04,66.28,43.16
2017, 1, 1,1, 3,16,50,19.04,66.28,43.26
2017, 1, 1,1, 3,17, 0,19.03,66.25,43.19
2017, 1, 1,1, 3,17,10,19.04,66.28,43.26
2017, 1, 1,1, 3,17,20,19.03,66.25,43.22
2017, 1, 1,1, 3,17,30,18.99,66.18,43.32
2017, 1, 1,1, 3,17,40,19.00,66.20,43.38
2017, 1, 1,1, 3,17,50,19.00,66.20,43.40
2017, 1, 1,1, 3,18, 0,18.96,66.12,43.44
2017, 1, 1,1, 3,18,10,18.97,66.15,43.31
2017, 1, 1,1, 3,18,20,18.99,66.18,43.45
2017, 1, 1,1, 3,18,30,19.00,66.20,43.38
2017, 1, 1,1, 3,18,40,18.97,66.15,43.39
2017, 1, 1,1, 3,18,50,18.96,66.12,43.40
2017, 1, 1,1, 3,19, 0,18.96,66.12,43.40
2017, 1, 1,1, 3,19,10,18.97,66.15,43.35
2017, 1, 1,1, 3,19,20,18.99,66.18,43.29
2017, 1, 1,1, 3,19,30,18.97,66.15,43.30
2017, 1, 1,1, 3,19,40,18.99,66.18,43.34
2017, 1, 1,1, 3,19,50,18.96,66.12,43.27
2017, 1, 1,1, 3,20, 0,18.97,66.15,43.34
2017, 1, 1,1, 3,20,10,18.97,66.15,43.26
2017, 1, 1,1, 3,20,20,19.00,66.20,43.25
2017, 1, 1,1, 3,20,30,19.03,66.25,43.23
2017, 1, 1,1, 3,20,40,19.00,66.20,43.14
2017, 1, 1,1, 3,20,50,18.99,66.18,43.25
2017, 1, 1,1, 3,21, 0,19.00,66.20,43.25
2017, 1, 1,1, 3,21,10,18.99,66.18,43.24
2017, 1, 1,1, 3,21,20,18.99,66.18,43.29
2017, 1, 1,1, 3,21,30,18.99,66.18,43.26
2017, 1, 1,1, 3,21,40,18.96,66.12,43.52
2017, 1, 1,1, 3,21,50,18.99,66.18,43.44
2017, 1, 1,1, 3,22, 0,19.00,66.20,43.33
2017, 1, 1,1, 3,22,10,19.01,66.22,43.23
2017, 1, 1,1, 3,22,20,19.01,66.22,43.18
2017, 1, 1,1, 3,22,30,18.99,66.18,43.29
2017, 1, 1,1, 3,22,40,18.97,66.15,43.40
2017, 1, 1,1, 3,22,50,18.94,66.10,43.40
2017, 1, 1,1, 3,23, 0,18.93,66.07,43.47
2017, 1, 1,1, 3,23,10,18.96,66.12,43.56
2017, 1, 1,1, 3,23,20,18.93,66.07,43.37
2017, 1, 1,1, 3,23,30,18.93,66.07,43.40
2017, 1, 1,1, 3,23,40,18.94,66.10,43.31
2017, 1, 1,1, 3,23,50,18.94,66.10,43.23
2017, 1, 1,1, 3,24, 0,18.96,66.12,43.31
2017, 1, 1,1, 3,24,10,18.94,66.10,43.33
2017, 1, 1,1, 3,24,20,18.96,66.12,43.46
2017, 1, 1,1, 3,24,30,18.97,66.15,43.36
2017, 1, 1,1, 3,24,40,18.96,66.12,43.29
2017, 1, 1,1, 3,24,50,18.96,66.12,43.23
2017, 1, 1,1, 3,25, 0,18.97,66.15,43.21
